Date,Close,High,Low,Open,Volume,log_return,simple_return,vol_20d,VIX,year,month
2023-03-31,393.9584655761719,394.25677808538353,389.3008787149844,389.4067476454537,112062600,0.01399638543921766,0.014094793424597851,0.18538676397730716,18.700000762939453,2023,3
2023-04-03,395.45965576171875,395.8638078292274,393.0442583450311,393.43880732243116,67391100,0.0038032873949264997,0.003810529070244373,0.185684860733157,18.549999237060547,2023,4
2023-04-04,393.2655944824219,396.3930888912914,391.88947462341105,396.10437947935486,66601500,-0.005563577273796455,-0.0055481292398101845,0.1772043682682831,19.0,2023,4
2023-04-05,392.2358703613281,393.29441266985214,390.5807031245207,392.5341828254698,65200200,-0.0026218276019564085,-0.002618393613733172,0.17779812695187408,19.079999923706055,2023,4
2023-04-06,393.76593017578125,394.04500709302937,390.38822726994033,391.43713711455257,63743300,0.0038932779697917774,0.003900866621514343,0.16161976010705031,18.399999618530273,2023,4
2023-04-10,394.170166015625,394.24716694508413,390.66738727373564,391.2832478731585,63681000,0.0010260625887371885,0.001026589171041925,0.14894623017691094,18.969999313354492,2023,4
2023-04-11,394.2760009765625,395.6809594619992,393.5061679518089,394.7956544202573,59297900,0.00026846464858069316,0.00026850068843953245,0.1483728954664271,19.100000381469727,2023,4
2023-04-12,392.6689758300781,396.6337014636882,392.08198323006627,396.3449920254895,86420400,-0.004084217900168409,-0.004075888825350815,0.14198931962765235,19.09000015258789,2023,4
2023-04-13,397.8846435546875,398.2406920585318,392.6111963601302,393.75634279356007,85814800,0.013195166709868195,0.013282607095668197,0.1433334484414387,17.799999237060547,2023,4
2023-04-14,396.9127197265625,399.44358917464797,394.6031912280039,397.24953269593004,78161500,-0.002445715996283973,-0.002442727669612621,0.134302042167448,17.06999969482422,2023,4
2023-04-17,398.3369140625,398.35614960865223,395.59433632263926,396.8260867230395,66436400,0.0035817579738645043,0.003588180134208363,0.12375667493497443,16.950000762939453,2023,4
2023-04-18,398.5967102050781,400.04980148093387,397.220619845255,399.9150645614992,63560000,0.0006519894351803641,0.0006522020264920769,0.12148616996988082,16.829999923706055,2023,4
2023-04-19,398.5293884277344,399.43392897608123,396.62401213094887,396.68174813685937,55227300,-0.00016891123655160008,-0.0001688969718518507,0.11521583216853847,16.459999084472656,2023,4
2023-04-20,396.35455322265625,398.1059569841909,394.805225474454,395.709795357126,75840400,-0.005472096033211445,-0.005457151387651016,0.09527562203496323,17.170000076293945,2023,4
2023-04-21,396.6625671386719,397.12445524947367,394.70908702407195,396.65293468061344,73457400,0.0007768153387768445,0.000777117137954475,0.09545564135803591,16.770000457763672,2023,4
2023-04-24,397.0762939453125,397.4997108968018,395.1228141148149,396.4604040641478,64332100,0.0010424759688444482,0.001043019535786005,0.09425206241928924,16.889999389648438,2023,4
2023-04-25,390.7731628417969,395.661693208056,390.7154268377835,395.103539346267,97766700,-0.01600119295758875,-0.01587385396616936,0.11406672244263552,18.760000228881836,2023,4
2023-04-26,389.1180114746094,392.46684668077467,388.55988695720504,391.3890687387205,80447000,-0.004244576440118479,-0.0042355809573790815,0.11508206941263419,18.84000015258789,2023,4
2023-04-27,396.86456298828125,397.13400745421603,391.4082758440462,391.6584847650015,92968400,0.01971240230820262,0.019907974663818218,0.12435414382363515,17.030000686645508,2023,4
2023-04-28,400.2519226074219,400.26155506482286,395.92154566069996,395.97928167060974,89433100,0.008499084062769446,0.008535303816583406,0.12597350097574428,15.779999732971191,2023,4
2023-05-01,399.84771728515625,401.87816855347415,399.61674390903073,399.80921682792797,62122300,-0.0010103875479986208,-0.0010098772783712073,0.11717213233112145,16.079999923706055,2023,5
2023-05-02,395.353759765625,399.1837478908785,392.4476064659251,399.1356149746384,103998500,-0.01130280939449503,-0.011239172628129124,0.12400739850170851,17.780000686645508,2023,5
2023-05-03,392.6401062011719,398.2696024994155,392.3995296872918,395.85420490253955,91531800,-0.006887526436883231,-0.0068638617881409125,0.12487930342538467,18.34000015258789,2023,5
2023-05-04,389.8590087890625,391.91832822239473,388.5213894409254,391.59114772802405,94901900,-0.007108274166691621,-0.007083070140278647,0.12708660388240584,20.09000015258789,2023,5
2023-05-05,397.0762939453125,398.12520386737816,393.23670274642825,393.4965147709688,87891800,0.018343280572803582,0.018512551957353907,0.14279608564717292,17.190000534057617,2023,5
2023-05-08,397.1821594238281,397.6633124121759,395.7772009206819,397.4035003706773,50046800,0.00026657690250188933,0.0002666124372818768,0.14277868055509527,16.979999542236328,2023,5
2023-05-09,395.4404296875,396.55670826234115,395.2094856262401,395.63290265005054,49220100,-0.004394859706708458,-0.004385216442890472,0.14378328077961405,17.709999084472656,2023,5
2023-05-10,397.28802490234375,398.914324338217,393.4580365761441,398.27919887504333,96142900,0.004661365564903784,0.004672246629672694,0.14372073376384464,16.940000534057617,2023,5
2023-05-11,396.59515380859375,396.8838338451928,394.5165694433399,396.4219457866343,70157100,-0.0017455245009680368,-0.0017440019590831968,0.13590617024512575,16.93000030517578,2023,5
2023-05-12,396.0754699707031,398.04821462684833,393.65046974768575,397.8365061605119,70481500,-0.00131122283772998,-0.0013103635606738218,0.13571288625374248,17.030000686645508,2023,5
2023-05-15,397.4419860839844,397.8461381335402,394.7667767427343,396.68175616777665,54289400,0.003444202654184749,0.0034501407355076452,0.13566418616850945,17.1200008392334,2023,5
2023-05-16,394.7860107421875,397.2591440489676,394.7763782852964,396.3353092048242,57705500,-0.006705103336747419,-0.006682674289061219,0.13761388756871878,17.989999771118164,2023,5
2023-05-17,399.5783386230469,400.1845667461961,395.1613575223225,396.80689259108277,87287000,0.012065964507262291,0.012139051917898325,0.14465396009952536,16.8700008392334,2023,5
2023-05-18,403.427490234375,403.8509071558303,399.0393779276958,399.26068947715396,97177200,0.009586931885207216,0.009633033723980944,0.14677785002455393,16.049999237060547,2023,5
2023-05-19,402.8404846191406,404.8613328497813,401.61836671819003,404.33207636027197,103793300,-0.0014561057545595002,-0.0014550461469379217,0.14701337118201682,16.809999465942383,2023,5
2023-05-22,403.00408935546875,404.54378464321184,401.61836653322445,402.8597493463277,60745400,0.0004060453935155892,0.00040612784110516387,0.14701524087836088,17.209999084472656,2023,5
2023-05-23,398.4813232421875,402.93680511481756,398.08677422323905,401.3586090390237,86383500,-0.011286079695506062,-0.011222630818745749,0.1407110370527693,18.530000686645508,2023,5
2023-05-24,395.5943603515625,397.25916026310097,394.42997834283796,396.8742437459542,89213700,-0.007271285773189029,-0.0072449139325668765,0.14259812287847407,20.030000686645508,2023,5
2023-05-25,399.0201721191406,400.4732635587891,396.8646161031706,399.1067761340057,90961600,0.008622628590946568,0.008659910531923831,0.12778022792853946,19.139999389648438,2023,5
2023-05-26,404.187744140625,404.90947362025605,399.59755522238083,399.67452677861917,93830000,0.01286751093327949,0.01295065358234937,0.13236959049911026,17.950000762939453,2023,5
2023-05-30,404.34173583984375,406.65126441099187,402.95601282370507,406.12200784767117,72216000,0.0003809179625324261,0.0003809905209921638,0.13225260737520672,17.459999084472656,2023,5
2023-05-31,402.0995788574219,403.41793341434715,400.53101533620446,402.5133634004825,110811800,-0.005560634652441299,-0.005545202940193117,0.12688363299488883,17.940000534057617,2023,5
2023-06-01,405.9199523925781,406.978494940152,401.07955404832046,402.330540189021,88865000,0.009456212023332147,0.009501063259036435,0.1269345487215121,15.649999618530273,2023,6
2023-06-02,411.78997802734375,412.5790465929496,407.9696222034908,408.49887873292437,91426200,0.014357478738921447,0.014461042380810474,0.1300910795023896,14.600000381469727,2023,6
2023-06-05,411.0008850097656,413.4258854781173,410.29839108056865,412.1363990044285,65460200,-0.001918089504768112,-0.001916251146660275,0.11708211668901333,14.729999542236328,2023,6
2023-06-06,411.8957824707031,412.4250389550156,409.9326702630217,410.58706057707866,64022200,0.0021749943804269464,0.002177361396475508,0.11696309464729684,13.960000038146973,2023,6
2023-06-07,410.4715881347656,413.4258744271593,410.0481711705742,412.2903604628489,85373300,-0.0034636485120036406,-0.0034576570009885454,0.11635207393850638,13.9399995803833,2023,6
2023-06-08,412.954345703125,413.4066306619177,409.76911544531237,410.5389484373123,61952800,0.006030330088216349,0.006048549132575465,0.1168886327513932,13.649999618530273,2023,6
2023-06-09,413.6952819824219,415.7064976991499,412.7041081245656,413.7530179844528,85742800,0.0017926252015336038,0.001794232914622329,0.11608345379991139,13.829999923706055,2023,6
2023-06-12,417.44830322265625,417.5253041431819,413.9551573440261,414.6768867959098,76104300,0.009031043047095849,0.009071945955607674,0.11783175253920596,15.010000228881836,2023,6
2023-06-13,420.2005920410156,420.84532069292777,418.2471118006702,418.91110536993926,95899700,0.006571485352827127,0.006593124938134798,0.11863925903220474,14.609999656677246,2023,6
2023-06-14,420.700927734375,422.5100677032549,417.2462527373111,420.53735216092747,100612100,0.00118999844960824,0.0011907067787055858,0.11346077577030181,13.880000114440918,2023,6
2023-06-15,425.9166259765625,427.1676119841462,419.7867416783568,419.8829487810575,110303100,0.01232141763485702,0.01239763903130875,0.11372946212190783,14.5,2023,6
2023-06-16,424.4658508300781,428.4742491472454,423.99257880127806,427.9043831698667,114165800,-0.003412056559400137,-0.003406242109375235,0.11339436357954062,13.539999961853027,2023,6
2023-06-20,422.2637023925781,423.41310274296666,420.187064856413,422.5245090371962,76160400,-0.005201550823993475,-0.00518804618367652,0.11589752522602116,13.880000114440918,2023,6
2023-06-21,420.1000671386719,422.0801103736596,419.51086470582334,421.2784425280354,76982300,-0.005137068070263324,-0.005123895901179565,0.11876816943062052,13.199999809265137,2023,6
2023-06-22,421.61651611328125,421.7227488220665,418.80580025695025,419.14386433493524,70637200,0.0036032333103342908,0.003609732759477957,0.10780169874537673,12.90999984741211,2023,6
2023-06-23,418.4290771484375,420.21596194306784,417.71433502111864,418.1586317913709,92074500,-0.00758876491294197,-0.007560042937187372,0.10820108824387879,13.4399995803833,2023,6
2023-06-26,416.7195129394531,419.7813378209466,416.4780427984246,417.8592449307871,72823600,-0.004094041748098782,-0.004085672584312028,0.10854921943060289,14.25,2023,6
2023-06-27,421.28814697265625,421.90629521825156,417.1445110170716,417.59847607026,72813700,0.01090366953766956,0.010963331188829972,0.10618031929574208,13.739999771118164,2023,6
2023-06-28,421.5006408691406,422.514803688603,419.58818670737986,420.2063349514927,75636000,0.0005042637112705316,0.0005043908735893332,0.10615516586424192,13.430000305175781,2023,6
2023-06-29,423.1618957519531,423.32610840810986,420.679605245235,421.0852585523664,67882300,0.0039335402075982885,0.003941286730636984,0.10237630694120103,13.539999961853027,2023,6
2023-06-30,428.155517578125,429.1407051013052,426.0595438710738,426.3783009507995,104964000,0.011731650313275253,0.011800736021607694,0.10470354358289027,13.59000015258789,2023,6
2023-07-03,428.6481628417969,428.9282469948695,427.52773780049586,427.8078514299053,32793400,0.0011499607884978586,0.0011506222469315208,0.09520960853377047,13.569999694824219,2023,7
2023-07-05,428.0106506347656,428.7447292814146,426.8226069528998,426.8322751907773,58418400,-0.001488369266011716,-0.0014872621937879194,0.09498665315802303,14.180000305175781,2023,7
2023-07-06,424.6590881347656,425.0840779768898,422.14779256121534,424.4272862122754,80658300,-0.007861378464587598,-0.00783055864387816,0.10125421410347456,15.4399995803833,2023,7
2023-07-07,423.58697509765625,427.5374531548898,423.34550491929105,423.66426206148356,86134200,-0.002527836330698935,-0.0025246440428684513,0.10069554861938483,14.829999923706055,2023,7
2023-07-10,424.6590881347656,424.8329395766333,422.65970812427327,423.2295741679538,62443500,0.0025278363306988124,0.002531034002785759,0.09939821083568717,15.069999694824219,2023,7
2023-07-11,427.363525390625,427.85613393293494,424.4465765671181,425.422125413234,64463800,0.006348297088647427,0.0063684902346918815,0.10094185261802692,14.84000015258789,2023,7
2023-07-12,430.802001953125,432.21220867974904,429.72988876678727,431.15940249157063,91924500,0.008013593773780466,0.00804578855754512,0.10001212589423916,13.539999961853027,2023,7
2023-07-13,434.2213134765625,435.0133427036208,432.18331940291864,432.61794802044653,72425200,0.007905750681157744,0.007937083643844156,0.10100356143401316,13.609999656677246,2023,7
2023-07-14,433.9508056640625,435.9598242076378,433.18775178790105,435.1098740968055,69815800,-0.0006231663406140268,-0.0006229722127967241,0.10131554448283517,13.34000015258789,2023,7
2023-07-17,435.45751953125,436.51032563863066,433.7575605810342,433.8058722872245,52680200,0.003466070733279509,0.003472084502486039,0.09339592220184888,13.479999542236328,2023,7
2023-07-18,438.6932678222656,439.3403912522435,434.69450839296843,435.1291664096603,80668200,0.007403214906272959,0.0074306864524897875,0.09433958305766817,13.300000190734863,2023,7
2023-07-19,439.6688537597656,440.8568680135883,438.61601798371265,439.48533409064345,65891700,0.0022213761606953582,0.0022238452446352586,0.09080435477689074,13.760000228881836,2023,7
2023-07-20,436.75189208984375,439.57227647249636,436.0371498627965,438.6740145693688,70591600,-0.006656557263275407,-0.006634451462681268,0.09253638133735104,13.989999771118164,2023,7
2023-07-21,436.75189208984375,438.6740145693688,436.742253327544,438.4711584160143,71275600,0.0,0.0,0.09256319127791,13.600000381469727,2023,7
2023-07-24,438.70294189453125,439.5142779903244,436.867745334165,437.9012445599851,54023400,0.004457232878411499,0.004467181115923147,0.08606921759978496,13.90999984741211,2023,7
2023-07-25,439.9006042480469,441.156237070321,438.3841648336445,438.4324765430136,55191200,0.0027262878703150487,0.0027300075726492956,0.08261554410685838,13.859999656677246,2023,7
2023-07-26,439.9682312011719,441.39771546076753,437.91090104233945,438.96370723872633,71052900,0.00015372053318287227,0.0001537323487894593,0.07709735934566779,13.1899995803833,2023,7
2023-07-27,437.05133056640625,443.76421294632905,436.14340038757626,443.3585300993958,92194400,-0.006651873042196582,-0.006629798307941637,0.08309822344955536,14.40999984741211,2023,7
