Date,actual_return,rf_signal,rf_proba,vix,rf_static_return,bh_return,random_return,random_signal,wf_signal,wf_proba,wf_return,vix_signal,vix_return,combined_signal,combined_return,year,eq_bh,eq_random,eq_static,eq_wf,eq_vix,eq_combined,dd_static,dd_vix,dd_bh
2022-08-31,-0.0076091656416011,1,0.5220113179448999,25.8700008392334,-0.0076091656416011,-0.0076091656416011,-0.0076091656416011,1,1.0,0.5106904930455947,-0.0076091656416011,0,-0.0,0,-0.0,2022,1.0784805636012238,0.9302220410442223,0.7559189747333177,0.8023339134414424,1.1959450267364164,1.1948602577230258,-0.3020966865386552,-0.008590249178822697,-0.1666072537726029
2022-09-01,0.0031379418670205,1,0.5847620032131627,25.559999465942383,0.0031379418670205,0.0031379418670205,0.0031379418670205,1,1.0,0.5724944587348786,0.0031379418670205,0,0.0,0,0.0,2022,1.0818647729145159,0.9331410237324403,0.7582910045322087,0.8048515906197607,1.1959450267364164,1.1948602577230258,-0.29990670651221246,-0.008590249178822697,-0.16399211578254483
2022-09-02,-0.0105444342208574,1,0.5624272381322675,25.46999931335449,-0.0105444342208574,-0.0105444342208574,-0.0105444342208574,1,1.0,0.596547328084808,-0.0105444342208574,0,-0.0,0,-0.0,2022,1.070457120980656,0.9233015795889101,0.7502952549146509,0.7963648859649183,1.1959450267364164,1.1948602577230258,-0.30728879419385785,-0.008590249178822697,-0.17280734592579397
2022-09-06,-0.0037731727897662,1,0.5820734636062326,26.90999984741211,-0.0037731727897662,-0.0037731727897662,-0.0037731727897662,1,1.0,0.5773998148214815,-0.0037731727897662,0,-0.0,0,-0.0,2022,1.0664181012991603,0.9198178031920571,0.7474642612745163,0.7933600636464702,1.1959450267364164,1.1948602577230258,-0.3099025132667717,-0.008590249178822697,-0.17592848674004125
2022-09-07,0.0179650796337855,1,0.5828330062088053,24.63999938964844,0.0179650796337855,0.0179650796337855,0.0179650796337855,1,1.0,0.5199811894117543,0.0179650796337855,0,0.0,0,0.0,2022,1.08557638741191,0.9363424032749761,0.7608925162517216,0.8076128403681442,1.1959450267364164,1.1948602577230258,-0.297504856962534,-0.008590249178822697,-0.16112397638039197
2022-09-08,0.0065362152192172,1,0.6075992351338048,23.61000061035156,0.0065362152192172,0.0065362152192172,-0.0005,0,1.0,0.5301575446569263,0.0065362152192172,0,0.0,0,0.0,2022,1.0926719483169345,0.9358742320733386,0.7658658734966346,0.8128915717065937,1.1959450267364164,1.1948602577230258,-0.29291319751718636,-0.008590249178822697,-0.15564090214777312
2022-09-09,0.0155351792622171,0,0.40671378803865854,22.790000915527344,-0.0005,0.0155351792622171,0.0150351792622171,1,0.0,0.4351366275957039,-0.0005,0,0.0,0,0.0,2022,1.1096468029088342,0.9499452689194512,0.7654829405598863,0.8124851259207404,1.1959450267364164,1.1948602577230258,-0.2932667409184277,-0.008590249178822697,-0.14252363220095476
2022-09-12,0.0107475768256632,1,0.5312920436205677,23.8700008392334,0.010247576825663199,0.0107475768256632,-0.0005,0,1.0,0.5129587351189183,0.010247576825663199,0,0.0,0,0.0,2022,1.1215728171724486,0.9494702962849915,0.7733272858020083,0.8208111296683218,1.1959450267364164,1.1948602577230258,-0.28602443755073803,-0.008590249178822697,-0.13330783906184376
2022-09-13,-0.0434822967641457,0,0.47994937152338685,27.270000457763672,-0.0005,-0.0434822967641457,-0.0,0,0.0,0.4141857398724462,-0.0005,0,-0.0,0,-0.0,2022,1.0728042550935573,0.9494702962849915,0.7729406221591073,0.8204007241034877,1.1959450267364164,1.1948602577230258,-0.2863814253319626,-0.008590249178822697,-0.17099360480691542
2022-09-14,0.0038156458962976,0,0.4695413104503238,26.15999984741211,0.0,0.0038156458962976,0.0033156458962976,1,0.0,0.4303144991141565,0.0,0,0.0,0,0.0,2022,1.0768976962470356,0.9526184035765252,0.7729406221591073,0.8204007241034877,1.1959450267364164,1.1948602577230258,-0.2863814253319626,-0.008590249178822697,-0.16783040995709247
2022-09-15,-0.0113531349697585,1,0.5568354953211626,26.270000457763672,-0.0118531349697585,-0.0113531349697585,-0.0005,0,1.0,0.5177718707685789,-0.0118531349697585,0,-0.0,0,-0.0,2022,1.064671531352921,0.952142094374737,0.7637788526410463,0.8106764035914015,1.1959450267364164,1.1948602577230258,-0.2948400426144296,-0.008590249178822697,-0.17727814363057826
2022-09-16,-0.0076290034488719,1,0.6304362555864091,26.299999237060547,-0.0076290034488719,-0.0076290034488719,-0.0081290034488719,1,1.0,0.605589523315923,-0.0076290034488719,0,-0.0,0,-0.0,2022,1.0565491485683138,0.9444021280057486,0.7579519811400723,0.8044917505124837,1.1959450267364164,1.1948602577230258,-0.30021971036133044,-0.008590249178822697,-0.1835546915102828
2022-09-19,0.007754920781114,1,0.5490504311814667,25.76000022888184,0.007754920781114,0.007754920781114,-0.0005,0,1.0,0.5141868617132914,0.007754920781114,0,0.0,0,0.0,2022,1.0647426035168146,0.9439299269417458,0.7638298387097021,0.8107305203067677,1.1959450267364164,1.1948602577230258,-0.29479296965099744,-0.008590249178822697,-0.17722322282083283
2022-09-20,-0.0114785446336953,1,0.5226541769210229,27.15999984741211,-0.0114785446336953,-0.0114785446336953,-0.0119785446336953,1,0.0,0.49538134165182446,-0.0005,0,-0.0,0,-0.0,2022,1.05252090801895,0.9326230201807933,0.7550621838135245,0.8103251550466144,1.1959450267364164,1.1948602577230258,-0.30288772002485415,-0.008590249178822697,-0.18666750278125185
2022-09-21,-0.0174437667825398,1,0.6171459650035693,27.989999771118164,-0.0174437667825398,-0.0174437667825398,-0.0005,0,1.0,0.6016947190442684,-0.0179437667825398,0,-0.0,0,-0.0,2022,1.0341609787657204,0.932156708670703,0.7418910551727662,0.7957848694464326,1.1959450267364164,1.1948602577230258,-0.3150479840579852,-0.008590249178822697,-0.20085508517939632
2022-09-22,-0.0083998079443452,1,0.6056159571935785,27.350000381469727,-0.0083998079443452,-0.0083998079443452,-0.0088998079443452,1,1.0,0.6601955932180246,-0.0083998079443452,0,-0.0,0,-0.0,2022,1.0254742251605522,0.9238606929895008,0.7356593127936873,0.7891004293780667,1.1959450267364164,1.1948602577230258,-0.3208014494429902,-0.008590249178822697,-0.2075677489835896
2022-09-23,-0.0167549421781014,1,0.5040741623795829,29.920000076293945,-0.0167549421781014,-0.0167549421781014,-0.0167549421781014,1,1.0,0.525588908963162,-0.0167549421781014,0,-0.0,0,-0.0,2022,1.0082924638128539,0.9083814604978411,0.7233333835450473,0.7758790973111223,1.1959450267364164,1.1948602577230258,-0.3321813818850232,-0.008590249178822697,-0.22084490552943226
2022-09-26,-0.0098926067236002,1,0.5766149444202762,32.2599983215332,-0.0098926067236002,-0.0098926067236002,-0.0098926067236002,1,1.0,0.5594236318228006,-0.0098926067236002,0,-0.0,0,-0.0,2022,0.9983178230059835,0.8993951999541264,0.7161777308515851,0.7682036305363614,1.1959450267364164,1.1948602577230258,-0.3387878488367328,-0.008590249178822697,-0.22855278045571908
2022-09-27,-0.0025527263521242,1,0.5487837700176603,32.599998474121094,-0.0025527263521242,-0.0025527263521242,-0.0025527263521242,1,1.0,0.5562797970701844,-0.0025527263521242,0,-0.0,0,-0.0,2022,0.9957693907914008,0.8970992901262295,0.7143495250852357,0.7662426168848937,1.1959450267364164,1.1948602577230258,-0.340475742519352,-0.008590249178822697,-0.23052207410232275
2022-09-28,0.0196763751311093,1,0.5566943621788161,30.18000030517578,0.0196763751311093,0.0196763751311093,0.0196763751311093,1,1.0,0.5818690022750771,0.0196763751311093,0,0.0,0,0.0,2022,1.0153625228686887,0.914750952288605,0.7284053343155427,0.7813194940561637,1.1959450267364164,1.1948602577230258,-0.3274986958210964,-0.008590249178822697,-0.21538153777725205
2022-09-29,-0.0208889201136728,1,0.6013176953683622,31.84000015258789,-0.0208889201136728,-0.0208889201136728,-0.0005,0,1.0,0.6126375621868183,-0.0208889201136728,0,-0.0,0,-0.0,2022,0.9941526962420674,0.9142935768124608,0.7131897334766522,0.7649985735615693,1.1959450267364164,1.1948602577230258,-0.3415465218404303,-0.008590249178822697,-0.23177137015433583
2022-09-30,-0.0154637421332143,1,0.5419626583231821,31.6200008392334,-0.0154637421332143,-0.0154637421332143,-0.0,0,1.0,0.5887238650309741,-0.0154637421332143,0,-0.0,0,-0.0,2022,0.9787793753063403,0.9142935768124608,0.7021611513461133,0.7531688328877364,1.1959450267364164,1.1948602577230258,-0.35172867663340796,-0.008590249178822697,-0.24365105958562175
2022-10-03,0.0264013380142342,1,0.5227520885033139,30.100000381469727,0.0264013380142342,0.0264013380142342,0.0,0,1.0,0.5173301532351676,0.0264013380142342,0,0.0,0,0.0,2022,1.004620460435164,0.9142935768124608,0.720699145243266,0.7730534978265918,1.1959450267364164,1.1948602577230258,-0.3346134463002716,-0.008590249178822697,-0.2236824355530338
2022-10-04,0.0309864361829959,1,0.5768073577707202,29.06999969482422,0.0309864361829959,0.0309864361829959,0.0304864361829959,1,1.0,0.5110408150134969,0.0309864361829959,0,0.0,0,0.0,2022,1.0357500682205703,0.942167129594477,0.7430310433144861,0.7970076707030372,1.1959450267364164,1.1948602577230258,-0.31399548831703145,-0.008590249178822697,-0.19962712088455906
2022-10-05,-0.0023280549703571,0,0.4952215903129059,28.549999237060547,-0.0005,-0.0023280549703571,-0.0005,0,0.0,0.4762686188258734,-0.0005,0,-0.0,0,-0.0,2022,1.0333387851262017,0.9416960460296798,0.742659527792829,0.7966091668676858,1.1959450267364164,1.1948602577230258,-0.31433849057287283,-0.008590249178822697,-0.20149043294392274
2022-10-06,-0.010315770083936,1,0.5722327660092892,30.520000457763672,-0.010815770083936001,-0.010315770083936,-0.010815770083936001,1,1.0,0.5023166565739885,-0.010815770083936001,0,-0.0,0,-0.0,2022,1.0226790998000261,0.9315108781068712,0.7346270930895773,0.7879932252720891,1.1959450267364164,1.1948602577230258,-0.3217544478142411,-0.008590249178822697,-0.20972767404749645
2022-10-07,-0.027893797344188,1,0.5603467353823288,31.36000061035156,-0.027893797344188,-0.027893797344188,-0.027893797344188,1,1.0,0.5194602290900572,-0.027893797344188,0,-0.0,0,-0.0,2022,0.9941526962420676,0.9055275024490516,0.7141355538313867,0.7660131019377564,1.1959450267364164,1.1948602577230258,-0.3406732917965075,-0.008590249178822697,-0.23177137015433566
2022-10-10,-0.0076353460892045,1,0.5171757774263801,32.45000076293945,-0.0076353460892045,-0.0076353460892045,-0.0005,0,0.0,0.4760559636609095,-0.0005,0,-0.0,0,-0.0,2022,0.9865619963407436,0.9050747386978271,0.7086828817232784,0.7656300953867876,1.1959450267364164,1.1948602577230258,-0.3457074793994971,-0.008590249178822697,-0.2376370616188427
2022-10-11,-0.0063330566905175,1,0.5726719934894545,33.630001068115234,-0.0063330566905175,-0.0063330566905175,-0.0,0,1.0,0.5037031766945745,-0.0068330566905175,0,-0.0,0,-0.0,2022,0.9803140432892075,0.9050747386978271,0.7041947528577256,0.7603985015410434,1.1959450267364164,1.1948602577230258,-0.34985115102464165,-0.008590249178822697,-0.24246514932636012
2022-10-12,-0.0032984984671431,1,0.513342452202358,33.56999969482422,-0.0032984984671431,-0.0032984984671431,-0.0037984984671431002,1,0.0,0.4419628829877153,-0.0005,0,-0.0,0,-0.0,2022,0.9770804789200991,0.9016368136902334,0.7018719675448541,0.7600183022902729,1.1959450267364164,1.1948602577230258,-0.35199566600640175,-0.008590249178822697,-0.24496387687011467
2022-10-13,0.0263911864705952,1,0.5961906967358865,31.940000534057617,0.0263911864705952,0.0263911864705952,-0.0005,0,1.0,0.5169250569025308,0.0258911864705952,0,0.0,0,0.0,2022,1.0028667920360579,0.9011859952833884,0.720395201518814,0.7796960778759356,1.1959450267364164,1.1948602577230258,-0.3348940627942228,-0.008590249178822697,-0.2250375777525586
2022-10-14,-0.0227888829176006,1,0.575406956864868,32.02000045776367,-0.0227888829176006,-0.0227888829176006,-0.0232888829176006,1,1.0,0.5341659015712499,-0.0227888829176006,0,-0.0,0,-0.0,2022,0.9800125781303984,0.8801983801522523,0.7039781996170005,0.7619276752459085,1.1959450267364164,1.1948602577230258,-0.35005108412500624,-0.008590249178822697,-0.2426981056586957
2022-10-17,0.0256970889920666,1,0.546742425088976,31.3700008392334,0.0256970889920666,0.0256970889920666,0.0256970889920666,1,1.0,0.5117199226841123,0.0256970889920666,0,0.0,0,0.0,2022,1.00519604856396,0.9028169162576977,0.7220683900610334,0.7815069985222212,1.1959450267364164,1.1948602577230258,-0.3333492889934693,-0.008590249178822697,-0.22323765148594654
2022-10-18,0.0117495474589042,1,0.5917854386546982,30.5,0.0117495474589042,0.0117495474589042,0.0117495474589042,1,0.0,0.49681539580299344,-0.0005,0,0.0,0,0.0,2022,1.0170066472420651,0.913424606461969,0.7305523668786301,0.7811162450229601,1.1959450267364164,1.1948602577230258,-0.32551644482598574,-0.008590249178822697,-0.21411104540779083
2022-10-19,-0.007086515044077,1,0.5327277151366805,30.76000022888184,-0.007086515044077,-0.007086515044077,-0.007086515044077,1,0.0,0.49456302293056803,-0.0,0,-0.0,0,-0.0,2022,1.009799614336458,0.9069516092466462,0.7253752965402587,0.7811162450229601,1.1959450267364164,1.1948602577230258,-0.3302961826867089,-0.008590249178822697,-0.21968025930748236
2022-10-20,-0.0083852306218301,1,0.5613617667183803,29.979999542236328,-0.0083852306218301,-0.0083852306218301,-0.0083852306218301,1,0.0,0.48369394726166737,-0.0,0,-0.0,0,-0.0,2022,1.0013322116884118,0.8993466108402731,0.7192928573913903,0.7811162450229601,1.1959450267364164,1.1948602577230258,-0.3359118036432008,-0.008590249178822697,-0.22622342029195575
2022-10-21,0.0243017348204848,1,0.5420668663610811,29.690000534057617,0.0243017348204848,0.0243017348204848,-0.0005,0,1.0,0.5039865200277363,0.0238017348204848,0,0.0,0,0.0,2022,1.0256663215640731,0.898896937534853,0.7367729216699846,0.7997081667509695,1.1959450267364164,1.1948602577230258,-0.3197733083979238,-0.008590249178822697,-0.20741930704158915
2022-10-24,0.0122361821539542,1,0.532786991630254,29.850000381469727,0.0122361821539542,0.0122361821539542,0.0,0,1.0,0.5481029647490991,0.0122361821539542,0,0.0,0,0.0,2022,1.0382165615039074,0.898896937534853,0.7457882093456397,0.8094935415493392,1.1959450267364164,1.1948602577230258,-0.3114499306934991,-0.008590249178822697,-0.1977211453108427
2022-10-25,0.015968567295888,1,0.5225655893844082,28.459999084472656,0.015968567295888,0.015968567295888,0.015468567295888,1,1.0,0.5028789176956603,0.015968567295888,0,0.0,0,0.0,2022,1.054795392533988,0.9128015853051786,0.7576973785550554,0.8224199936431565,1.1959450267364164,1.1948602577230258,-0.3004547725751899,-0.008590249178822697,-0.184909901429671
2022-10-26,-0.0075340198620761,1,0.526500488123548,27.280000686645508,-0.0075340198620761,-0.0075340198620761,-0.0075340198620761,1,1.0,0.5038955926916977,-0.0075340198620761,0,-0.0,0,-0.0,2022,1.0468485430962104,0.9059245200313548,0.7519888714555786,0.8162238650760805,1.1959450267364164,1.1948602577230258,-0.3057251602130289,-0.008590249178822697,-0.19105080642168146
2022-10-27,-0.005340075943096,1,0.5095016103254906,27.38999938964844,-0.005340075943096,-0.005340075943096,-0.0005,0,0.0,0.48613712703989537,-0.0005,0,-0.0,0,-0.0,2022,1.0412582923751572,0.9054715577713391,0.7479731937736427,0.8158157531435425,1.1959450267364164,1.1948602577230258,-0.3094326405828722,-0.008590249178822697,-0.195370656549496
2022-10-28,0.0237906372748823,1,0.5017861877091994,25.75,0.0237906372748823,0.0237906372748823,0.0,0,1.0,0.5483781501435373,0.0232906372748823,0,0.0,0,0.0,2022,1.066030490718518,0.9054715577713391,0.7657679527180468,0.8348166219331437,1.1959450267364164,1.1948602577230258,-0.29300360302110595,-0.008590249178822697,-0.17622801169873825
2022-10-31,-0.0072232045507849,1,0.5871957042627605,25.8799991607666,-0.0072232045507849,-0.0072232045507849,-0.0077232045507848995,1,1.0,0.5732033895848216,-0.0072232045507849,0,-0.0,0,-0.0,2022,1.0583303344266848,0.8984784157157533,0.7602366541571286,0.8287865707105253,1.1959450267364164,1.1948602577230258,-0.29811038261315237,-0.008590249178822697,-0.1821782852734449
2022-11-01,-0.0043757562699451,1,0.6550371555785344,25.809999465942383,-0.0043757562699451,-0.0043757562699451,-0.0005,0,1.0,0.6621965454200546,-0.0043757562699451,0,-0.0,0,-0.0,2022,1.053699338830144,0.8980291765078955,0.7569100438510584,0.8251600026772924,1.1959450267364164,1.1948602577230258,-0.30118168050724226,-0.008590249178822697,-0.1857568737693569
2022-11-02,-0.025096357634428,1,0.5895205592320892,25.86000061035156,-0.025096357634428,-0.025096357634428,-0.025596357634428,1,1.0,0.5367924069854788,-0.025096357634428,0,-0.0,0,-0.0,2022,1.0272553233837025,0.8750429005398485,0.7379143586934817,0.8044514921444775,1.1959450267364164,1.1948602577230258,-0.3187194749747225,-0.008590249178822697,-0.2061914104666158
2022-11-03,-0.01029701041107,0,0.4898994012995114,25.299999237060547,-0.0005,-0.01029701041107,-0.0005,0,0.0,0.45783500631446594,-0.0005,0,-0.0,0,-0.0,2022,1.0166776646239934,0.8746053790895786,0.737545401514135,0.8040492663984053,1.1959450267364164,1.1948602577230258,-0.3190601152372351,-0.008590249178822697,-0.21436526577743784
2022-11-04,0.0143931965922623,1,0.5933139176577309,24.549999237060547,0.0138931965922623,0.0143931965922623,0.0138931965922623,1,1.0,0.6119765230371967,0.0138931965922623,0,0.0,0,0.0,2022,1.0313109061218888,0.8867564435619203,0.7477922647730899,0.8152200809263428,1.1959450267364164,1.1948602577230258,-0.30959968355071354,-0.008590249178822697,-0.2030574705980627
2022-11-07,0.0095656744807033,1,0.5694932798889396,24.350000381469727,0.0095656744807033,0.0095656744807033,-0.0005,0,1.0,0.5051526546691179,0.0095656744807033,0,0.0,0,0.0,2022,1.0411760905382499,0.8863130653401394,0.7549454021570972,0.8230182108506168,1.1959450267364164,1.1948602577230258,-0.3029955388621851,-0.008590249178822697,-0.1954341777819755
2022-11-08,0.0053955143574146,1,0.5040077073749968,25.540000915527344,0.0053955143574146,0.0053955143574146,0.0048955143574146,1,1.0,0.5006540330177206,0.0053955143574146,0,0.0,0,0.0,2022,1.046793771083346,0.8906520236766762,0.7590187209135,0.827458817423675,1.1959450267364164,1.1948602577230258,-0.299234841284934,-0.008590249178822697,-0.19109313133671296
2022-11-09,-0.0206021851337701,1,0.5640960463589298,26.09000015258789,-0.0206021851337701,-0.0206021851337701,-0.0005,0,1.0,0.5318558998034189,-0.0206021851337701,0,-0.0,0,-0.0,2022,1.0252275320146094,0.8902066976648378,0.7433812767052427,0.8104113576765419,1.1959450267364164,1.1948602577230258,-0.31367213482007755,-0.008590249178822697,-0.20775838040089237
2022-11-10,0.0549540649743174,0,0.46938666517986294,23.530000686645508,-0.0005,0.0549540649743174,0.0,0,0.0,0.42418151668086607,-0.0005,0,0.0,0,0.0,2022,1.0815679524223993,0.8902066976648378,0.74300958606689,0.8100061519977038,1.1959450267364164,1.1948602577230258,-0.3140152987526675,-0.008590249178822697,-0.1642214829620845
2022-11-11,0.0096787283182289,1,0.5107997135870473,22.520000457763672,0.0091787283182289,0.0096787283182289,0.0091787283182289,1,1.0,0.5035037295964796,0.0091787283182289,0,0.0,0,0.0,2022,1.0920361547915989,0.8983776630897712,0.7498294691952377,0.8174409784029848,1.1959450267364164,1.1948602577230258,-0.30771883154945684,-0.008590249178822697,-0.15613220976146225
